   5.5303726e+00	   3.3595386e+00	   1.0000000e+00	
   5.2454330e+00	   2.5257449e+00	   1.0000000e+00	
   3.7744692e+00	   5.5620031e+00	   1.0000000e+00	
   3.6888551e+00	   1.7639244e+00	   1.0000000e+00	
   4.0396963e+00	   1.9675337e+00	   1.0000000e+00	
   5.2614688e+00	   4.5399270e+00	   1.0000000e+00	
   4.3534602e+00	   3.7097959e+00	   1.0000000e+00	
   5.4567123e+00	   3.9052970e+00	   1.0000000e+00	
   5.0898539e+00	   1.2805507e+00	   1.0000000e+00	
   4.6824097e+00	   3.6206840e+00	   1.0000000e+00	
   6.1594957e+00	   3.9722538e+00	   1.0000000e+00	
   6.0578539e+00	   1.3664866e+00	   1.0000000e+00	
   5.4495768e+00	   1.8770589e+00	   1.0000000e+00	
   4.9313230e+00	   2.5594150e+00	   1.0000000e+00	
   6.2144261e+00	   1.6226716e+00	   1.0000000e+00	
   4.4101563e+00	   2.8286302e+00	   1.0000000e+00	
   3.1841683e+00	   3.2016027e+00	   1.0000000e+00	
   5.3938612e+00	   4.0371981e+00	   1.0000000e+00	
   4.5313097e+00	   3.9066887e+00	   1.0000000e+00	
   5.5154753e+00	   3.1476520e+00	   1.0000000e+00	
   4.1158472e+00	   4.7271414e+00	   1.0000000e+00	
   4.4564101e+00	   2.9804704e+00	   1.0000000e+00	
   5.2421320e+00	   3.7878355e+00	   1.0000000e+00	
   5.2397238e+00	   2.7128215e+00	   1.0000000e+00	
   4.3891470e+00	   3.6278847e+00	   1.0000000e+00	
   4.9905067e+00	   3.6095867e+00	   1.0000000e+00	
   5.2728154e+00	   3.9727610e+00	   1.0000000e+00	
   6.6475498e+00	   3.7173370e+00	   1.0000000e+00	
   3.5764129e+00	   3.5771287e+00	   1.0000000e+00	
   3.1572666e+00	   3.6482206e+00	   1.0000000e+00	
   5.1159881e+00	   1.4755633e+00	   1.0000000e+00	
   5.3630826e+00	   3.2887767e+00	   1.0000000e+00	
   5.1122470e+00	   1.6929405e+00	   1.0000000e+00	
   4.3632911e+00	   4.4193259e+00	   1.0000000e+00	
   4.4668189e+00	   9.0630218e-01	   1.0000000e+00	
   3.2312973e+00	   1.7076815e+00	   1.0000000e+00	
   6.0815750e+00	   3.4348741e+00	   1.0000000e+00	
   5.6820277e+00	   6.2123671e+00	   1.0000000e+00	
   5.3439304e+00	   1.4880994e+00	   1.0000000e+00	
   4.8488087e+00	   3.0208566e+00	   1.0000000e+00	
   6.0655712e+00	   4.7965908e+00	   1.0000000e+00	
   4.2034777e+00	   3.3357031e+00	   1.0000000e+00	
   5.8557129e+00	   2.0122404e+00	   1.0000000e+00	
   6.3225734e+00	   4.4279751e+00	   1.0000000e+00	
   8.0615489e+00	   1.8958426e+00	   1.0000000e+00	
   4.4069095e+00	   4.6281828e+00	   1.0000000e+00	
   4.9405014e+00	   2.9839395e+00	   1.0000000e+00	
   5.6190394e+00	   3.1806118e+00	   1.0000000e+00	
   5.4318708e+00	   4.3408774e+00	   1.0000000e+00	
   6.7547075e+00	   2.7844893e+00	   1.0000000e+00	
   3.0381610e+00	   3.6790277e+00	   1.0000000e+00	
   5.7447364e+00	   2.0512775e+00	   1.0000000e+00	
   5.9459658e+00	   3.1171089e+00	   1.0000000e+00	
   6.8710283e+00	   2.7520019e+00	   1.0000000e+00	
   6.3029403e+00	   2.3229848e+00	   1.0000000e+00	
   4.0459957e+00	   2.5506084e+00	   1.0000000e+00	
   4.2226937e+00	   2.8155093e+00	   1.0000000e+00	
   4.0859578e+00	   2.6515601e+00	   1.0000000e+00	
   5.1852281e+00	   2.6039179e+00	   1.0000000e+00	
   4.5845348e+00	   1.5664348e+00	   1.0000000e+00	
   4.5239999e+00	   3.3538976e+00	   1.0000000e+00	
   2.8195485e+00	   4.4242608e+00	   1.0000000e+00	
   5.5215619e+00	   4.7335722e+00	   1.0000000e+00	
   6.1697748e+00	   3.1742826e+00	   1.0000000e+00	
   6.9099452e+00	   3.4760360e+00	   1.0000000e+00	
   5.7108845e+00	   3.1219544e+00	   1.0000000e+00	
   5.7440335e+00	   1.4562062e+00	   1.0000000e+00	
   4.5801757e+00	   1.8083443e+00	   1.0000000e+00	
   4.4193107e+00	   3.8142107e+00	   1.0000000e+00	
   5.8313174e+00	   3.2709277e+00	   1.0000000e+00	
   5.0855194e+00	   3.0869620e+00	   1.0000000e+00	
   4.7412677e+00	   2.9301865e+00	   1.0000000e+00	
   5.4721021e+00	   8.2450094e-01	   1.0000000e+00	
   4.0636052e+00	   2.5482813e+00	   1.0000000e+00	
   5.8571804e+00	   2.2483546e+00	   1.0000000e+00	
   4.6023050e+00	   3.6607485e+00	   1.0000000e+00	
   5.2216590e+00	   3.4991192e+00	   1.0000000e+00	
   6.9499355e+00	   5.0270996e+00	   1.0000000e+00	
   4.6798391e+00	   2.8242831e+00	   1.0000000e+00	
   6.0542391e+00	   1.2156058e+00	   1.0000000e+00	
   5.2307859e+00	   3.0202258e+00	   1.0000000e+00	
   7.0581868e+00	   1.8981495e+00	   1.0000000e+00	
   5.7417453e+00	   3.7472069e+00	   1.0000000e+00	
   4.6442274e+00	   1.3837704e+00	   1.0000000e+00	
   3.8792520e+00	   4.0106959e+00	   1.0000000e+00	
   5.5166324e+00	   2.2555838e+00	   1.0000000e+00	
   3.5123092e+00	   2.6571259e+00	   1.0000000e+00	
   3.3084540e+00	   1.5217747e+00	   1.0000000e+00	
   6.0249356e+00	   2.2798156e+00	   1.0000000e+00	
   3.7640958e+00	   3.1683522e+00	   1.0000000e+00	
   4.6165798e+00	   3.1531975e+00	   1.0000000e+00	
   5.9398041e+00	   2.6481685e+00	   1.0000000e+00	
   3.3302737e+00	   3.5685143e+00	   1.0000000e+00	
   3.0274924e+00	   3.0662511e+00	   1.0000000e+00	
   5.1247485e+00	   2.6388830e+00	   1.0000000e+00	
   5.4389550e+00	   2.9050613e+00	   1.0000000e+00	
   3.4492744e+00	   3.5218574e+00	   1.0000000e+00	
   4.7434084e+00	   4.5521416e+00	   1.0000000e+00	
   6.2534447e+00	   1.9182283e+00	   1.0000000e+00	
   4.3354843e+00	   2.5128469e+00	   1.0000000e+00	
   4.0166817e+00	   1.4655799e+00	   1.0000000e+00	
   5.7425307e+00	   1.9465988e+00	   1.0000000e+00	
   5.1877091e+00	   2.5120434e+00	   1.0000000e+00	
   4.8278133e+00	   3.0785083e+00	   1.0000000e+00	
   4.2748611e+00	   3.4368300e+00	   1.0000000e+00	
   6.5649961e+00	   4.1618135e+00	   1.0000000e+00	
   3.7681449e+00	   5.3769623e+00	   1.0000000e+00	
   3.0088318e+00	   1.7138412e+00	   1.0000000e+00	
   4.6795036e+00	   2.9093778e+00	   1.0000000e+00	
   4.9358058e+00	   2.1393058e+00	   1.0000000e+00	
   4.2642332e+00	   7.3665498e-01	   1.0000000e+00	
   6.8115814e+00	   2.3899337e+00	   1.0000000e+00	
   5.4373052e+00	   2.6227891e+00	   1.0000000e+00	
   4.0725096e+00	   2.7865434e+00	   1.0000000e+00	
   3.1592185e+00	   2.2955000e+00	   1.0000000e+00	
   4.8278641e+00	   1.8360663e+00	   1.0000000e+00	
   6.1432682e+00	   2.4440184e+00	   1.0000000e+00	
   4.8186364e+00	   2.2356902e+00	   1.0000000e+00	
   6.0123454e+00	   3.6063815e+00	   1.0000000e+00	
   4.9431025e+00	   3.6639086e+00	   1.0000000e+00	
   4.4405666e+00	   3.7437552e+00	   1.0000000e+00	
   4.6724382e+00	   3.0519243e+00	   1.0000000e+00	
   4.9785158e+00	   3.4593629e+00	   1.0000000e+00	
   4.5140028e+00	   3.4333052e+00	   1.0000000e+00	
   5.6444024e+00	   4.0516811e+00	   1.0000000e+00	
   6.2007788e+00	   4.7016516e+00	   1.0000000e+00	
   5.4970365e+00	   2.6538027e+00	   1.0000000e+00	
   3.9601759e+00	   2.3237670e+00	   1.0000000e+00	
   5.4492952e+00	   3.2260968e+00	   1.0000000e+00	
   4.6590781e+00	   2.4921532e+00	   1.0000000e+00	
   4.7735637e+00	   1.2066792e+00	   1.0000000e+00	
   3.1214232e+00	   4.2527787e+00	   1.0000000e+00	
   5.6140010e+00	   3.6845604e+00	   1.0000000e+00	
   5.2352214e+00	   4.3391312e+00	   1.0000000e+00	
   5.9788022e+00	   2.9364395e+00	   1.0000000e+00	
   5.4953175e+00	   3.3064223e+00	   1.0000000e+00	
   4.0268155e+00	   4.1080382e+00	   1.0000000e+00	
   5.3062209e+00	   2.0467257e+00	   1.0000000e+00	
   5.9648762e+00	   3.9680501e+00	   1.0000000e+00	
   4.5186855e+00	   2.5181386e+00	   1.0000000e+00	
   4.7009351e+00	   3.2000358e+00	   1.0000000e+00	
   2.7819295e+00	   4.1971048e+00	   1.0000000e+00	
   3.7821066e+00	   4.4711294e+00	   1.0000000e+00	
   5.6719633e+00	   1.9650409e+00	   1.0000000e+00	
   7.4654037e+00	   3.7247819e+00	   1.0000000e+00	
   4.1818256e+00	   3.2834153e+00	   1.0000000e+00	
   5.9709311e+00	   4.3710926e+00	   1.0000000e+00	
   6.7071328e+00	   3.5389875e+00	   1.0000000e+00	
   5.9233072e+00	   4.0015343e+00	   1.0000000e+00	
   4.5068711e+00	   3.3181824e+00	   1.0000000e+00	
   6.0070309e+00	   3.2438147e+00	   1.0000000e+00	
   4.0269072e+00	   2.4758945e+00	   1.0000000e+00	
   5.5408396e+00	   3.4514347e+00	   1.0000000e+00	
   4.2267539e+00	   2.8824598e+00	   1.0000000e+00	
   3.3454009e+00	   2.1786544e+00	   1.0000000e+00	
   4.9624090e+00	   4.3620857e-01	   1.0000000e+00	
   4.7440239e+00	   3.6401316e+00	   1.0000000e+00	
   4.6594620e+00	   3.5620064e+00	   1.0000000e+00	
   5.3807327e+00	   3.2916368e+00	   1.0000000e+00	
   5.3257046e+00	   2.3838081e+00	   1.0000000e+00	
   4.3076499e+00	   4.9461253e+00	   1.0000000e+00	
   5.1543559e+00	   2.4346163e+00	   1.0000000e+00	
   3.7048874e+00	   3.5177895e+00	   1.0000000e+00	
   5.9715578e+00	   2.2434785e+00	   1.0000000e+00	
   3.2066538e+00	   4.5231514e+00	   1.0000000e+00	
   3.8578746e+00	   4.2190424e+00	   1.0000000e+00	
   3.9222154e+00	   2.2165368e+00	   1.0000000e+00	
   4.7686565e+00	   4.4335470e+00	   1.0000000e+00	
   5.1055228e+00	   3.8881003e+00	   1.0000000e+00	
   5.4312963e+00	   2.2758624e+00	   1.0000000e+00	
   6.0267366e+00	   9.8001272e-01	   1.0000000e+00	
   5.2490903e+00	   2.1937351e+00	   1.0000000e+00	
   3.3213101e+00	   5.0813657e+00	   1.0000000e+00	
   4.5986199e+00	   3.7866877e+00	   1.0000000e+00	
   5.5264503e+00	   3.6900960e+00	   1.0000000e+00	
   7.4426891e+00	   3.3880553e+00	   1.0000000e+00	
   4.7819456e+00	   3.6121689e+00	   1.0000000e+00	
   5.1765480e+00	   5.0133219e+00	   1.0000000e+00	
   4.9488032e+00	   4.0988896e+00	   1.0000000e+00	
   6.0916561e+00	   3.1251721e+00	   1.0000000e+00	
   5.7290316e+00	   2.5706511e+00	   1.0000000e+00	
   5.1643856e+00	   4.1765597e+00	   1.0000000e+00	
   4.9101534e+00	   2.8032188e+00	   1.0000000e+00	
   5.9698139e+00	   2.4402731e+00	   1.0000000e+00	
   2.6170122e+00	   2.3416100e+00	   1.0000000e+00	
   6.5592255e+00	   2.4304057e+00	   1.0000000e+00	
   6.0343553e+00	   4.2448467e+00	   1.0000000e+00	
   5.5424317e+00	   2.8448139e+00	   1.0000000e+00	
   5.5648092e+00	   4.6124724e+00	   1.0000000e+00	
   5.8840039e+00	   1.7905702e+00	   1.0000000e+00	
   6.5657191e+00	   3.3899713e+00	   1.0000000e+00	
   7.3639493e+00	   3.0889739e+00	   1.0000000e+00	
   5.3545163e+00	   8.7493218e-01	   1.0000000e+00	
   5.8618574e+00	   4.1120811e+00	   1.0000000e+00	
   5.0283578e+00	   2.6064448e+00	   1.0000000e+00	
   3.6420455e+00	   2.4194547e+00	   1.0000000e+00	
   5.5885790e+00	   3.1737456e+00	   1.0000000e+00	
   5.6786831e+00	   8.9697758e-01	   1.0000000e+00	
   4.0979106e+00	   2.4563733e+00	   1.0000000e+00	
   4.7184781e+00	   4.3796788e+00	   1.0000000e+00	
   2.6021565e+00	   2.8822304e+00	   1.0000000e+00	
   4.5724542e+00	   2.3956183e+00	   1.0000000e+00	
   5.7080000e+00	   3.0597644e+00	   1.0000000e+00	
   4.6856894e+00	   2.5246241e+00	   1.0000000e+00	
   5.1999015e+00	   2.8841330e+00	   1.0000000e+00	
   7.3293890e+00	   3.0807223e+00	   1.0000000e+00	
   6.6718947e+00	   3.1415191e+00	   1.0000000e+00	
   3.6664945e+00	   2.6979962e+00	   1.0000000e+00	
   4.2701717e+00	   3.4084853e+00	   1.0000000e+00	
   6.2398133e+00	   1.5213691e+00	   1.0000000e+00	
   5.3044841e+00	   3.3049791e+00	   1.0000000e+00	
   4.9900882e+00	   2.2434076e+00	   1.0000000e+00	
   4.3858076e+00	   4.0673945e+00	   1.0000000e+00	
   5.3113696e+00	   4.0435311e+00	   1.0000000e+00	
   6.4570502e+00	   1.6138882e+00	   1.0000000e+00	
   3.9558763e+00	   2.4278455e+00	   1.0000000e+00	
   5.1659945e+00	   3.1041192e+00	   1.0000000e+00	
   6.6298233e+00	   4.7272254e+00	   1.0000000e+00	
   3.3208036e+00	   2.3872177e+00	   1.0000000e+00	
   4.4374535e+00	   3.5901199e+00	   1.0000000e+00	
   4.8683091e+00	   2.8529199e+00	   1.0000000e+00	
   5.3577791e+00	   2.2515028e+00	   1.0000000e+00	
   6.0813675e+00	   2.1021413e+00	   1.0000000e+00	
   4.6919444e+00	   4.3957967e+00	   1.0000000e+00	
   4.6354666e+00	   3.8548807e+00	   1.0000000e+00	
   4.7475347e+00	   3.1583521e+00	   1.0000000e+00	
   4.7388808e+00	   2.8782625e+00	   1.0000000e+00	
   5.6670322e+00	   1.8758144e+00	   1.0000000e+00	
   5.5227576e+00	   3.5163854e+00	   1.0000000e+00	
   5.4004550e+00	   1.6568219e+00	   1.0000000e+00	
   5.1856669e+00	   2.6089614e+00	   1.0000000e+00	
   4.9250182e+00	   4.4745815e+00	   1.0000000e+00	
   4.9902991e+00	   3.0093540e+00	   1.0000000e+00	
   4.2341871e+00	   3.9677831e+00	   1.0000000e+00	
   2.3872645e+00	   5.5095852e+00	   1.0000000e+00	
   3.2048882e+00	   4.3666370e+00	   1.0000000e+00	
   4.7632314e+00	   5.0806220e+00	   1.0000000e+00	
   4.9516502e+00	   3.2758294e+00	   1.0000000e+00	
   6.4950906e+00	   1.9446900e+00	   1.0000000e+00	
   4.4795073e+00	   1.3452693e+00	   1.0000000e+00	
   4.5842208e+00	   3.4844348e+00	   1.0000000e+00	
   5.5689654e+00	   1.4795265e+00	   1.0000000e+00	
   6.1490103e+00	   3.5423113e+00	   1.0000000e+00	
   4.0924867e+00	   1.9853506e+00	   1.0000000e+00	
